22	0.0203	0.8152	Museització de la seu del districte de Sants-Montjuïc. Estudi final, execució projecte i visites
22	0.0203	0.8018	guiades.
22	0.0203	0.7844	Projecte de disseny i edició d'un plànol dels parcs i jardins del Districte de Sarrià-Sant Gervasi.
22	0.0203	0.7598	Projecte de dinamització dels punts d'interès "Jardí de Muñoz i Ramonet" del districte de Sarrià-
22	0.0203	0.7485	Sant Gervasi
22	0.0203	0.7290	Millora en els entorns de la Sagrada Família
22	0.0218	0.6971	Col-locació urinaris via pública
22	0.0203	0.6540	Pla de millora d'estiu de l'oferta de busos per Barcelona
22	0.0203	0.6232	Nou vial peatonal de Sant Pau i adequació de les seves circulacions i del seu entorn verd proper
22	0.0203	0.5801	Turó de la Rovira 2018: millores control afluència de visitants, manteniment dels serveis i |
22	0.0218	0.5678	declaració bé cultural d'interès local
22	0.0203	0.5297	Projecte d'il-luminació aqüeducte 2 Ciutat Meridiana Zona Nord de Nou Barris
22	0.0218	0.4991	Programa de convivència entre veïns i veïnes als habitatges i altres allotjaments d'ús turístic
22	0.0203	0.4681	Projecte d'arranjament de les Fonts del Parc Natural de Collserola, dins del T.M de Barcelona
22	0.0203	0.4548	(segona proposta)|
22	0.0218	0.4373	Accione de Promoció Turictica
22	0.0203	0.4055	Sonar + D 2017
22	0.0203	0.3685	Avaluació dels efectes de la Pacificació dels carrers i l'espai de la Vila de Gracia
22	0.0203	0.2700	Disseny de Ruta accessible en Patrimoni a Pedralbes i Cementiri de les Corts
22	0.0203	0.1632	Monumentalització d'espais d'interès de Sant Andreu ( 7 espais-prova pilot)
22	0.0218	0.1201	Museització Refugi Antiaeri de la Torre de la Sagrera.
22	0.0203	0.0770	Viatge en el temps. Can Batlló en temps de Muñoz i Ramonet
22	0.2805	0.8902	Resum projecte
22	0.2805	0.8583	Sota l'epígraf Dones flamenques es pretén desenvolupar un projecte d'activitats culturals entorn el flamentc al pati de la seu del districte de Nou Barris. Programació
22	0.2805	0.8460	cultural del 30 de juny a l'1 de juliol.
22	0.2805	0.8337	Activitats: speaker corner (memoria Jonda de Bcn). Tallers per infants i adolescents. Joves creadors que volen donar a conèixer seu projecte i actuacions
22	0.2820	0.8091	Execució del projecte de Museització de la seu del Dte. que inclou el disseny i la producció així com la Direcció de l'obra i control de producció.
22	0.2805	0.7844	Projecte de disseny i edició de'un planol, de postals i pòsters d'un total de 24 parcs i jardins del districte de Sarrià-Sant Gervasi, amb l'objectiu de donar-los a conèixer
22	0.2805	0.7671	Fundació Muñoz i Ramonet, fa una proposta d'activitats per aquest any 2018. Aquestes activitat es farien al jardí de la casa Julio Muñoz i Ramonet, que és un punt
22	0.2805	0.7536	d'interès cultural al carrer de Muntaner 282
22	0.2820	0.7413	Es preveu realitzar onze activitats infantils i familiars(una per mes excepte l'agost)
22	0.2805	0.7279	Ampliació de l'espai dedicat a vianants al tram del carrer Marina entre els carrers Mallorca i València i eixamplament dels xamfrans.
22	0.2805	0.7167	Es proposa la instal-lació d'urinaris a la via pública amb l'objectiu de minimitzar l'impacte del turisme i la població en espais d'oci nocturn. Millores en les condicions
22	0.2805	0.7043	d'espai públic i contribuir a donar resposta alternativa a les accions multades per l'ordenança del civisme. Es una demanda explicitada pels operadors turístics i pels
22	0.2820	0.6910	grans tours.
22	0.2805	0.6797	S'instal-larà a CV prioritariament.
22	0.2820	0.6591	El pla de reforç de l'oferta d'autobusos a la ciutat de Barcelona incrementa la capacitat de l'oferta de la zona, sobretot els caps de setmana i en el període entre pre i post
22	0.2834	0.6478	estiu, on l'increment del turisme i el major guadiment dels ciutadans necessita d'un increment del nombre de busos per garantir un bon servei
22	0.2805	0.6304	Obertura de vial (entre Cartagena i Sant Quinti) i nou accés de serveis assistencials de Sant pau, executar millores en tot el vial interior de Sant Pau, millorar l'entorn
22	0.2805	0.6170	verd, adequar l'actual espai davant de l'edifici Universitari (UAB - EUI) del Campus de Sant Pau
22	0.2820	0.5975	Instal-lació de sensors pel control de l'aforament
22	0.2834	0.5862	serveis de neteja i tancament dels wo del Turó
22	0.2849	0.5739	erveis d'agents cívics per complementar el servei que ha ofereix equip de BSM
22	0.2805	0.5605	Redacció del projecte de declaració de bé cultural d'interès local del Turó de la Rovira
22	0.2805	0.5493	Senyalística informativa d'espai patrimonial redactada en diferents idiomes, que orineta al visitant sobre la necesitat de respectar la zona
22	0.2805	0.5297	Aquest projecte proposa diverses tipologies d'il-luminació artística, inspirada en l'aigua i la natura, amb la intenció de realtar els seus arcs
22	0.2805	0.5112	Projecte amb l'objectiu de millorar la convivència en l'equilibri entre la vida veinal i altres usos que es donen a les escales de veins amb habitatges d'ús turístic legals a
22	0.2805	0.4980	través de la mediació i la prevenció.
22	0.2805	0.4866	Garantir la convivència i la cohesió social als dtes.de la ciutat facialitant la integració de les activitats derivades de la utlització d'habitatges per a ús turístic (HUTS)
22	0.2805	0.4681	Es tracta de les intervencions de restauració i recuperació de determinades Fonts del Parc (corresponents al dte Les Corts, Sarria-SG i Nou Barris), que han estat
22	0.2805	0.4548	malmases o deteriorades . Intervencions en Sarrià-Sant Gervasi: 42.830,Horta-Guinardó: 10.935, Nou Barris: 9.740 €
22	0.2820	0.4446	De l'ingrés rebut a l'agost 2017 maig 2017 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de
22	0.2805	0.4312	Turisme de Barcelona. Període recaptació: 1T 2017
22	0.2805	0.4188	El Sònar és el Festival Internacional de Música Avanzada i New Media Art des del 1994 es celebra el mes de juny a Barcelona. Aquest esdeveniment es permet posicionar
22	0.2805	0.4076	Barcelona en el monde les industries creatives correferente Suposa un gran impacte conic perla ciutatalboraue dona suporta inestinamiroman
22	0.2805	0.3932	l'emprenedoria.
22	0.2805	0.3819	Avaluació de la qualitat de l'aire a 7 places de la Vila de Gracia amb captadors d'alt volum per a la determinació de particules (PM10), metalls i hidrocarburs aromatics
22	0.2805	0.3685	policíclics (HAPS) i amb captadors passius per determinar els nivells de NO2.
22	0.2805	0.3562	Estimació pressupost feta per l'Agència de Salut Pública.
22	0.2805	0.3305	El districte de les Corts vol que les accions en l'àmbit de turisme arribin a tot el públic. Vol posar de relleu el patrimoni cultural i artístic que hi ha al barri de Pedralbes, i
22	0.2820	0.3193	planteja segons els punts d'interès identificats oferir una ruta de dues hores de durada que permeti participar a tot el públic i per aquest motiu es dissenya una acció que
22	0.2805	0.3070	s'adreca a tot tious de col-lectius, adaptant-se a diferents col-lectius, persones amb discapacitat funcional, cognitiva, gent gran, joves i nens etc, i adaptant-la segons el
22	0.2805	0.2935	perfil de cadascú. En una primera fase es prioritzarà especialment el públic de les entitats i escoles d'educació especial.
22	0.2805	0.2689	Amb el finançament del projecte es planteja: a) Disseny i definició continguts de la ruta . b) Guia especializada . c) Edició de material i ruta adaptat.
22	0.7253	0.8901	Import
22	0.7922	0.8902	CdG aprovació Organ gestor (1)
22	0.7573	0.8460	30.000,00 €
22	0.7529	0.8070	116.571,40 €
22	0.7571	0.7834	18.142,86 €
22	0.7558	0.7515	17.825,12 €
22	0.7529	0.7280	125.000,00 €
22	0.7542	0.6961	370.000,00 €
22	0.7485	0.6540	13000000,00€
22	0.7558	0.6222	300.000,00 €
22	0.7587	0.5728	50.000,00 €
22	0.7528	0.5298	153.104,00 €
22	0.7558	0.4990	222.640,00 €|
22	0.7572	0.4630	76.841,05 €
22	0.7529	0.4362	827.648,31 €
22	0.7528	0.4045	100.000,00 €
22	0.7572	0.3676	27,500,00€
22	0.8038	0.8460	31/5/2018 Nou Barris
22	0.8038	0.8080	31/5/2018 Sants-Montjuic
22	0.8038	0.7844	31/5/2018 Sarria-Sant Gervasi
22	0.8052	0.7536	31/5/2018 Sarria-Sant Gervasi
22	0.8038	0.7279	31/5/2018 Eixample
22	0.8023	0.6982	315/2018 cura Pactadamia,
22	0.8038	0.6529	33/5/2028 (r. Ecologia, Urbanisme i
22	0.8038	0.6222	31/5/2018 Horta-Guinardó
22	0.8038	0.5729	31/5/2018 Horta-Guinardó
22	0.8037	0.5308	31/5/2018 Nou Barris
22	0.8358	0.5112	Gerència d'Economia,
22	0.8052	0.4989	18/1/2018 Recursos i Promoció
22	0.8358	0.4867	Econòmica
22	0.8037	0.4641	18/1/2018 Horta-Guinard6
22	0.7994	0.4373	24/11/2017 Consorci Turisme Barcelona
22	0.8358	0.4178	Gerència d'Economia,
22	0.8009	0.4086	19/10/2017 Recursos i Promoció
22	0.8358	0.3943	Econòmica
22	0.8009	0.3685	19/10/2017 Gracia
22	0.9172	0.8963	Objectiu finalista (
22	0.9215	0.8840	Generalitat)(2)
22	0.9375	0.7967	n ~
22	0.9375	0.7300	E
22	0.9390	0.6982	E
22	0.9390	0.6550	E
22	0.9390	0.5739	E
22	0.9390	0.5308	E
22	0.7616	0.2689	6.500,00 €
22	0.8023	0.2700	19/10/2017 Les Corts
22	0.2805	0.2207	Tot i que el públic inicialment destinatari és el vei/veina de Barcelona tot i que no queda exclòs el turista d'allotjament.
22	0.2805	0.2094	En una primera fase es prioritzarà especialment el públic de les entitats i escoles d'educació especial.
22	0.2805	0.1755	Planteja una intervenció de senyalització de 7 espais d'interès que requereixen un tractament diferenciador i un medi de monumentalització concret. A nivell municipal
22	0.2805	0.1632	s'ha treballat per consensuar uns elements de senyalització, amb gran abast museístic però poc invasiu.
22	0.2805	0.1509	Projecte pilot de senyalització d'espais a Sant Andreu.
22	0.2805	0.1253	Es demana pressupost per la primera primera fase d'estudi i redacció del projecte d'adequació i de museització del refugi antiaèri de la Torre de la Sagrera. Hi haurà una
22	0.2805	0.1139	segona fase les obres d'acondicionament, i la tercera fase ja seria la propia museització de l'espai (ja visitable).
22	0.2805	0.0884	El projecte proposa des del mateix Recinte fabril, que va ser propietat dels germans Batlló, poder explicar la història local de la Bordeta, de Barcelona i de Catalunya des
22	0.2805	0.0770	d'aspectes tan diversos com: el passat agrícola, l'aigua a la ciutat, la industrializació, el moviment obrer, la societat franquista o els moviments socials, just des del
22	0.2820	0.0637	mateix Recinte de Can Batlló. Pot esdevenir un punt de referència de primer ordre per a veins i visitants interessats en turisme cultural.
22	0.7571	0.1632	85.000,00 €
22	0.7587	0.1211	34.176,00 €
22	0.7572	0.0760	5106200€
22	0.8023	0.1652	19/10/2017 Sant Andreu
22	0.8023	0.1210	19/10/2017 Sant Andreu
22	0.8009	0.0770	19/10/2017 Sants-Montjuic
23	0.0218	0.8902	Nom projecte
23	0.2805	0.8902	Resum projecte
23	0.7267	0.8901	Import
23	0.2805	0.8645	Realizació d'un curs que facilita l'aprenentatge del guiatge en aquesta zona i preveu un retorn social a les entitats socials de lleure de l'entorn, alhora que possibilita una
23	0.2820	0.8522	formació complementària per posterior inserció en el camp del Turisme Sostenible.
23	0.0218	0.8398	Curs d'interpretació i guiatge al medi natural: muntanya de Montjuïc
23	0.2820	0.8399	Es farien diferents activitats: a) formació en guiatge i interpretació del medi natural (48 h); b) Sessió d'orientació i formació en inserció laboral i recursos laborals en
23	0.2820	0.8275	turisme sostenible.; c) Sessió formativa i de coneixement de la història de la muntanya i esdeveniments importants produits a la muntanya amb repercussió cabdal a la
23	0.2805	0.8162	ciutat.
23	0.2805	0.7967	El projecte pretén donar a conèixer a la ciutadania el valor historic i arquitectonic de la Seu del distrite de Sants-Montjuic, donat que al ser un espai administratiu resta
23	0.0203	0.7834	Avantprojecte per a la museització de la seu del districte de Sants-Montjuïc.
23	0.2820	0.7844	obert totalment poques vegades a l'any. Es valora que aquest projecte faciliti per una banda a les persones que arribin al Districte informació dels seu interior, els estils
23	0.2805	0.7710	arquitectònics i el seu valor afegit, fent-lo accessible a les persones amb diversitat funcional, donat que es proposa l'adaptabilitat de l'espai museogràfic.
23	0.2805	0.7526	Es tracta d'adaptar rutes culturals i de patrimoni, ja exixtents, per a persones amb discapacitat sensorial, intel-lectural i física.
23	0.0203	0.7464	Rutes culturals i de patrimoni per a tothom al Districte de Sarrià Sant Gervasi
23	0.2805	0.7402	Es farà amb la "Cátedra de Turisme Responsable y Hospotalidad" de HTSI
23	0.2805	0.7290	Es planteja recollir documentació oral, escrita i gràfica, sobre els anys 1936-1945 , en relació a Sarrià-Sant Gervasi i Pedralbes (durant segon semestre 2017) , i realitzar
23	0.0203	0.7218	Memòria Històrica sobre guerra i resistència a Sarrià, Pedralbes i Sant Gervasi
23	0.2820	0.7156	un video documental, un llibre i una exposició (primer semestre 2018).
23	0.0203	0.6971	Materials didàctics per a escoles, dels Punts d'Interès culturals del Districte de Sarrià-Sant Gervasi.
23	0.2791	0.6982	A partir de dos jos, com l'Oca (per alumnes de primària) i el Trivial (per alumnes de Secundària), es vol donar a conèixer el patrimoni cultural del Districte.
23	0.2820	0.6786	Instal-lació pilones que permetin gestionar l'accés amb més eficiència a l'interior de les dues places.
23	0.0218	0.6725	Elements de control i gestió dels accessos a dues places emblemàtiques de la Vila de Gràcia
23	0.2805	0.6663	Proposa substituir les extraibles que no han donat resultats esperats.
23	0.2805	0.6478	Instal-lació de sensors per poder verificar el nombre de visitants que té la zona. Posibilitarà conèixer franges horàries amb ús més intensiu i poder gestionar els fluxes.
23	0.0203	0.6294	Turó de la Rovira: comptatge de visitants
23	0.2805	0.6232	Descripció:
23	0.2805	0.6109	Instal• lació de sensors compta persones en el recinte.
23	0.0233	0.5801	Actuacions de millora en el Parc de la Ciutadella.
23	0.0203	0.5359	Arranjament de l'entorn pacificat per vianants de la Plaça de la Vila de Gracia: carrer Goya
23	0.2805	0.5852	Plantejat per ser un espai amb gran valor historic i patrimonial dins de la Ciutat. Es planteja dur millores en la jardineria, especialment les bardisses de xiprer, que ja
23	0.2805	0.5761	estan molt envellides i millora de la resta dels elements vegetals, especialment parterres, força malmesos per l'ús
23	0.2805	0.5544	Donat que les places de la Vila de Gracia han esdevenimgut centres d'atracció turística, sovint l'ús intensiu ha provocat desperfectes i deficiències que no es poden
23	0.2805	0.5431	abordar amb el manteniment ordinàri. Per aquest motiu es planteja finançar amb IEET la renovació del paviment d'asfalt de la calçada del carrer Goya (entre Gran de
23	0.2805	0.5308	Gràcia i Plaça de la Vila). Superfície de 650 m2.
23	0.2805	0.5174	Un dels objectius és crear un recorregut més segur i facil pels vianants.
23	0.0203	0.4743	Turó de la Rovira: Manteniment dels serveis i millora dels accessos |
23	0.2820	0.4917	L'objectiu del projecte és aconseguir una zona de visita a la Bateria Antiaèria del Turó de la Rovira més neta i segura, per poder oferir una millor experiència als visitants.
23	0.2820	0.4804	- Manteniment de les cabines dels WC químics
23	0.2805	0.4671	- Contenció d'esllavissament de roques sobre les àrees de jocs i estada del C.Tenerife.
23	0.2820	0.4548	- Millorar els entorns i accessos per vianants, recuperarant antics camins i escales que pugen des del C.Tenerife,C.Muühlberg..cap el Turó Rovira.
23	0.0203	0.4240	Senyalització amb Beacons d'espais d'interès a Sant Andreu (prova pilot)
23	0.0218	0.3932	Quiosc-bar i pergola als Jardins de la Creu de Pedralbes
23	0.0203	0.3316	Projecte Senyalització d'espais d'Interès del Dte. De Sant Andreu (prova pilot)
