20	0.0203	0.2936	Projecte expositiu de l'espai Josep Comas i Sola, a l'equipament de Vil-la Urània del districte de
20	0.0203	0.2813	Sarrià-Sant Gervasi
20	0.0218	0.2556	Producció del Joc de l'Oca i del Savium per a les escoles del districte de Sarrià-Sant Gervasi
20	0.0203	0.2249	Aranya web per allotjaments d'ús turístic
20	0.0218	0.1940	Visualització allotjament turístic (HUTs)
20	0.0203	0.1509	Servei d'Agents Cívics (2018)
20	0.0218	0.1140	Manteniment beacons de suport a la senyalització.
20	0.0218	0.0770	Condicionament Fcnai Cultural Can Girona-Macosa a l'entorn de la yemeneia
20	0.2805	0.8891	Resum projecte
20	0.2805	0.8645	Projecte que té com a objectiu posar barcelona dins el focus internacional de la música clàssica, difondre la programació ofertades per les institucions, potenciar
20	0.2820	0.8522	Barcelona com a destinació de turisme cultural i musical. El barcelona Obertura inclou aquest any el Barcelona Spring festival, que inclou 83 concerts, dels quals 33
20	0.2805	0.8399	gratuits orientats a públic poc avesat a la música clàssica. El projecte comprèn també una plataforma per a artistes locals per tal que es puguin donar a conèixer a nivell
20	0.2820	0.8265	local i internacional.
20	0.2805	0.8152	Festival d'iloluminació urbana que posa de manifest la bellesa dels edificis i els espais més emblemàtics de la ciutat, oferint la possibilitat de redescobrir la Barcelona
20	0.2805	0.8018	nocturna.
20	0.2805	0.7834	El Sònar és el Festival Internacional de Música Avanzada i New Media Art des del 1994, engunay celebra el 25è aniversari. Des de el 2012 el Sónar incorpora el Sónar +D,
20	0.2805	0.7710	una trobada amb enfocament interdisciplinari i intersectorial que s'adreça a professionals de la industria creativa, tecnológica i culturals que busca interelació entre
20	0.2805	0.7588	elles, intercanvi de coneixments, debat, exposició de talent i generació de negoci.
20	0.2805	0.7403	Participació en la 26ena edició de la fira B-Travel. El 2019 és l'any del Turisme Cultural, pel que s'encarrega a ArticketBCn el desenvolupament del contingut i coordinació
20	0.2805	0.7279	de l'estand, on es presentarà com una plataforma des d'on es podrà difondre la tasca dels museus i potenciar la vessant més cultural del turisme i promocionar les
20	0.2805	0.7156	activitats de viarge relacionats amb aquesta
20	0.2805	0.6961	Proposta de treball a l'aula amb materials didàctics i assessorament al professorat adreçada al cicle superior d'Educació Primària i ESO. L'objectiu és portar a les escoles
20	0.2805	0.6848	una reflexió profunda per conèixer la realitat complexa i global del turisme, tractant diferents temes com el que comporta la seva gestió, el turisme reponsable, la
20	0.2805	0.6725	importància de la sostenibilitat... Proposta didàctica que es complementa amb un programa educatiu de producció audiovisual amb tauletes.
20	0.2805	0.6530	Contractació d'una secretaria tècnica per tal de consolidar la Taula d'Hotels (Taula del sector turístic de Sants-Montjuïc).La secretaria haurà de donar suport a les tasques
20	0.2820	0.6406	administratives i tècniques que se'n deriven de la Taula d'Hotels de Sants-Montjuïc en coordinació i sota el lideratge del districte, assumint diverses tasques de
20	0.2805	0.6283	coordinació, interlocució, seguiment d'actuacions, etc.
20	0.2805	0.6160	Implantació i coordinació d'un equip d'agents visualitzadors d'activitat turística il3egal i usos irregulars a l'espai públic.
20	0.2805	0.6026	A l'espai públices desenvolupa activitat cultural, festes i festivals que apleguen gran nombre de persones. Tot i que això contrribueix a la promoció turística, es requereix
20	0.2820	0.5903	de la millora de serveis per mınımitzar r'impacte negatiu a l'espai public.
20	0.2805	0.5780	Especialment CV, i en d'altres indrets de la ciutat que acullen esdeveniments públics.
20	0.2805	0.5657	Donada la gran afluència de persones visitants que accedeixen a les Bateríes del Turó es plantegen diferents actuacions que contribueixen a mantenir els estàndars de
20	0.2805	0.5534	qualitat en la visita i favorir la bona convivència amb el veinat de la zona. El projecte ngloba servei de control d'accessos, servei d'agents cívics i serveix de reforç a la
20	0.2791	0.5401	guardia irbana.
20	0.2805	0.5328	De l'ingrés rebut al novembre 2018 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turístia que dur a terme el Consorci de Turisme de
20	0.2805	0.5164	Barcelona. Període recaptació: oct 17 - març 18
20	0.2805	0.4970	Realització d'estudis d'impacte acústic en espais del Districte per tal de establir els criteris audiomètrics adequats a cadascú, que permeti la realització d'esdeveniments
20	0.2805	0.4867	culturals i artístics a l'espai públic, segons la normativa de medi ambient, per tal visualitzar la producció cultural pròpia dels equipaments i entitats de Sant Martí.
20	0.2805	0.4620	Es tracta d'un nou esdeveniment que vol relacionar debat sobre el paper de la ciutat en el canvi d'època amb les grans corrents de pensament que avui es plantegen el
20	0.2805	0.4497	futur de la democràcia, l'explosió de les diferències, els reptes del canvi tecnològic o la vigència dels models urbans encara predominants.
20	0.2805	0.4374	Seguint models com Mòdena, Dakar, Lió o Torí. Participaran ponents de relleu internacional i es farà difusió a nivell internacional.
20	0.2805	0.4117	Adequar l'espai del mirador (no catalogat encara com a tal) on hi ha unes vistes privilegiades de Barcelona.
20	0.2805	0.3984	Es paral-lel al camí de les Aigües però és molt més accessible i per tal facilitarà l'accés del veí del territori a aquest nou espai alhora que es promocionarà un espai de
20	0.2805	0.3870	turisme més sostenible i ecològic. Formarà part d'un conjunt d'accions que posiciona la zona en el Mapa de Barcelona més sostenible.
20	0.2805	0.3614	Aquest projecte contribueix a preservar la història de Sant Andreu i fomentar actuacions de conservació dels recursos arquitectònics i arqueològics del Districte. Es
20	0.2805	0.3491	realitzaran obres de condicionament (sistemes de ventilació i extracció d'aire de l'obra, continuació del túnel, accés fora de l'àmbit de la torre i direcció de les obres).
20	0.2805	0.3305	Diferents materials per donar a conèixer la senyalització dels punts d'interès del Districte
20	0.2805	0.3182	Projecte orientat a ampliar el coneixement de diferents barris del districte de Sant Martí. Proposa la recerca històrica de fons no explorats, el disseny del mapa guia
20	0.2805	0.3060	d'història urbana i la impressió d'una guia.
20	0.2805	0.2947	Es tracta de crear un espai divulgatiu en el centre cívic Vil-la Uràniade làstrònom Josep Comas i Solà. Espai d'exposicions, espai audivisual i de divulgació que es va fer de
20	0.2805	0.2803	l'astronomia a partir dels seus treballs d'investigació.
20	0.2922	0.2690	lucció (impremta i materials addicionals dels jocs), de l'oca i del "savium" adreçats a les escoles del Districte, amb l'objectiu de donar a conèixer i posar en valo
20	0.2922	0.2587	rents punts d'interès culturals del Districte. Suposarà producció de 100 unitats de cada ioc i la capsa corresponent. El contingut del ioc serà personalitzat a
20	0.2805	0.2433	imatges del barri i el contingut que es basarà en 6 categories diferents.
20	0.2805	0.2320	Desenvolupar una aranya web, software dissenyat pr a llegir pàgines web de forma metòdica i automatitzada. Un cop rastrejat les pàgines web programdes es poden
20	0.2805	0.2187	indexar, analitzar, cercar continguts...i en general proporcionar un sistema ràpid d'informació.
20	0.2805	0.1992	En el marc de la gestió del turisme sostenible, és necessari controlar l'oferta il-legal amb l'objecte de poder incidir des de l'Admon.en l'equilibri dels diferents serveis
20	0.2805	0.1878	públics. Per aconseguir-ho es farà una tasca de verificació dels anuncis d'allotjament turístic que ofereixen les diferents plataformes per inernet.
20	0.2805	0.1694	Promoció del civisme, així com desenvolupar tasques adreçades a resoldre conflictes en espais públics en matèria de mobilitat, en espais on es produeixen
20	0.2820	0.1581	esdeveniments cinulats a espais gestionats per B.SM i on tenen usos associats al turisme, l'esport i activitats lúdiques. Els agents realitzaran en làmbit de la mobilitat
20	0.2805	0.1447	accions de comunicació i d'informació sobre els usos de les vies públiques municipals. Potenciant el civisme, advertint i requerint a les persones per a una conviència
20	0.2805	0.1324	ciutadana.
20	0.2805	0.1140	Suposarà el manteniment durant 12 mesos dels 70 beacons que fan de suport a la senyalització d'aquests punts d'interès del districte de Sant Andreu.
20	0.2805	0.0955	1. Millorar la qualitat de l'Espai Macosa, carrer Llull amb carrer Provençals.L'actuació millorarà qualitativament 'espai durant la nit i aporta una major seguretat en
20	0.2820	0.0698	2. Completar l'actuació promoguda per l'Ajuntament de Barcelona i participada pel veïnat. Significarà la rehabilitació de la Torre de les Aigües del Besòs i la Casa de les
20	0.2820	0.0575	Vàlvules, amb la realització d'una maqueta exterior.
20	0.7253	0.8901	Import
20	0.7544	0.8460	2000000,00€
20	0.7543	0.8090	165.000,00 €
20	0.7544	0.7710	100,000,00€
20	0.7587	0.7279	37.085,00 €
20	0.7587	0.6848	35.000,00€
20	0.7587	0.6407	17.847,50 €
20	0.7500	0.6160	1.270.500,00 €
20	0.7544	0.5924	370.000,00 €
20	0.7587	0.5534	97.320,12 €
20	0.7500	0.5236	2.086.883,20€
20	0.7587	0.4907	87.433,27 €
20	0.7544	0.4497	400.000,00 €
20	0.7573	0.3984	1888400€
20	0.7543	0.3552	136.788,00€
20	0.7602	0.3296	4.500,00 €
20	0.7587	0.3112	9.500,00 €
20	0.7571	0.2864	23.975,93 €
20	0.7587	0.2567	11.567,60 €
20	0.7573	0.2248	92.265,00 €
20	0.7500	0.1951	1.060.452,79€
20	0.7500	0.1499	2.500.000,00 €
20	0.7616	0.1130	8.712,00 €
20	0.7587	0.0770	53.066,73€
20	0.7922	0.8891	CdG aprovació Organ gestor (1)
20	0.8372	0.8573	Gerència d'Economia,
20	0.8052	0.8470	25/4/2019 Recursos i Promoció
20	0.8358	0.8347	Econòmica
20	0.8052	0.8122	25/4/2019 G. Drets de Ciutadania,
20	0.8358	0.8028	Cultura i Participació
20	0.8081	0.7751	25/4/2019 G. Política Econòmica i
20	0.8387	0.7659	Desenvolupament Loca
20	0.8358	0.7403	Gerència d'Economia,
20	0.8052	0.7279	25/4/2019 Recursos i Promoció
20	0.8358	0.7156	Econòmica
20	0.8372	0.6972	Gerència d'Economia,
20	0.8052	0.6848	25/4/2019 Recursos i Promoció
20	0.8357	0.6725	Econòmica
20	0.8372	0.6520	Gerencia a cconomia,
20	0.8052	0.6417	25/4/2019 Recursos i Promoció
20	0.8358	0.6294	Econòmica
20	0.8052	0.6160	25/4/2019 G. Ecologia Urbana
20	0.8081	0.5945	25/4/2019 G. Drets de Ciutadania
20	0.8387	0.5863	Cultura i Participació
20	0.8052	0.5545	25/4/2019 Horta-Guinardó
20	0.8023	0.5247	31/12/2018 Consorci Turisme Barcelona
20	0.8052	0.4918	5/12/2018 Sant Martí
20	0.8052	0.4497	5/12/2018 Inst Municipal Cultura
20	0.8052	0.3994	5/12/2018 Les Corts
20	0.8038	0.3543	5/12/2018 Sant Andreu
20	0.8023	0.3305	5/12/2018 Sant Andreu
20	0.8038	0.3131	5/12/2018 Sant Marti
20	0.8038	0.2864	5/12/2018 Sarria-Sant Gervasi
20	0.8052	0.2567	5/12/2018 Sarria-Sant Gervasi
20	0.8052	0.2259	5/12/2018 G. Ecologia Urbana
20	0.8052	0.1951	5/12/2018 Gerència Municipal
20	0.8052	0.1509	5/12/2018 Gerència Municipal
20	0.8052	0.1130	5/12/2018 Sant Andreu
20	0.8052	0.0760	5/12/2018 Sant Martí
20	0.9172	0.8963	Objectiu finalista /
20	0.9215	0.8840	Generalitat)(2)
20	0.9375	0.3203	uu
20	0.9390	0.1509	E
20	0.9390	0.1140	E
21	0.0217	0.8891	Nom projecte
21	0.0203	0.8594	Accions de Promoció Turística
21	0.0218	0.8080	Detinicio d'una estrategia de marqueting turistic de la destinacio de barcelona
21	0.0218	0.7526	Projecte per la Convivència i el bon veïnatge a l'espai públic de Ciutat Vella
21	0.0218	0.6972	Tast de la Rambla 2018
21	0.0203	0.6469	un vo ber lcixamole
21	0.0203	0.6232	Creació d'Itineraris de memòria històrica als barris del districte
21	0.0218	0.5903	Campanya de comunicacio per un turisme sostenible i de proximitat
21	0.0218	0.5606	"Turisme Responsable " dins del programa de subvencions per a l'impuls socioeconòmic del
21	0.0218	0.5493	territori - Impulsem el que fas
21	0.0203	0.5236	Servei d'implementació del projecte de compromís de sostenibilitat per les empreses i serveis
21	0.0203	0.5113	turístics de Barcelona
21	0.0218	0.4856	Projecte d'espectacles familiars al Turó Parc del districte de Sarrià-Sant Gervasi
21	0.0203	0.4549	Sonar+D 2018 i activitats associades
21	0.2805	0.8891	Resum projecte
21	0.2805	0.8645	De l'ingrés rebut al maig 2018 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
21	0.2820	0.8522	Barcelona. Període recaptació: abril - setembre 2017
21	0.2805	0.8347	L'encàrrec d'aquest contracte és la concreció de l'estratègia de marqueting turísic de la Destinació de Barcelona. El procés d'elaboració s'estructurarà en quatre fases:
21	0.2834	0.8214	-diagnosi de la Destinació Barcelona.
21	0.2805	0.8080	.- posicionament i estratègies del màrqueting turístic
21	0.2805	0.7957	.- pla operatiu de màrqueting turístic i
21	0.2820	0.7834	.-acompanyament a la implementació
21	0.2805	0.7639	Entre les diferents accions que planteja el pla de veïnatge a l'espai públic i a les escales de veins està destinar els recursos econòmics provinents de l'impost turístic al
21	0.2805	0.7536	desplegament en el territori de Ciutat Vella de diferents equips que donin resposta als reptes plantejats. En concret s'incorporen: Auxiliars d'espai públic, visualitzadors i
21	0.2805	0.7403	servei d'intervenció social per a la millora de les relacions de veïnatge.
21	0.2805	0.7155	Esdeveniment que apropa als visitants a l'actualitat culinària i de restauració de la ciutat de Barcelona. Pretén poder dinamitzar la part baixa de la Rambla (Santa
21	0.2805	0.7043	Mònica) i poder facilitar que els barcelonins i barcelonines baixin i gaudeixin d'una mostra gastronòmica de qualitat i arrelada al Districte.
21	0.2805	0.6920	Iniciativa que permet el foment del patrimoni gastronòmic català a l'espai de la Rambla. Activitat que comporta beneficis directes i indirectes en el camp cultural,
21	0.2805	0.6786	gastronòmic, agroindustrial, educatiu, comercial i turístic, atesa la diversitat de la cuina mostrada i dels productes emprats
21	0.2805	0.6541	Creació d'oferta cultural alternativa a les princials icones turístiques de l'Eixample amb l'elaboració de continguts,disseny i edició de materials per a la difusió online
21	0.2805	0.6417	lioffline sobre la diversitat cultural dels barris de l'Eixample i les seves identitats territorials
21	0.2805	0.6293	Suport a la cerca, la documentació, elaboració i disseny d'tineraris culturals i històrics als barris de Sant Antoni, Sagrada Familia i For Pienc que contribueixin a crear i
21	0.2805	0.6160	recuperar la memòria comunitària que enfforteixi el patrimoni cultural del territori.
21	0.2805	0.5976	Donem continuitat a la campanya contra els HUT's il-legals, iniciada al 2017, amb l'objectiu de seguir reduint la xifra i evitat molèsties als veïns i veïnes. D'altra banda es
21	0.2820	0.5852	vol donar a conèixer la informació accessible mitjançant la tecnologia de beacons que va iniciar com a prova pilot a St.Andreu a finals del 2017.
21	0.2863	0.5605	rgeix amb l'objectiu d'activar l'economia dels barris donant suport a aquells projectes que fomentin l'activitat socioeconòmica arrelada als territoris i està dirigit
21	0.2863	0.5503	alsevol persona física o jurídica de la Ciutat de Barcelona, permet subvencionar fins al 80% del pressupost del projecte amb un màxim de 50.000,00 €
